/ASU/MAINTAIN	/ASU/XML_MAINTAIN	Maintain ASU XML
J7LRREN11000162	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: J_7L_REA_MELDESCHL1
J7LRREN11000163	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: J_7L_REA_MELDESCHL2
J7LRREN11000164	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: Accruals Correction
J7LRREN11000166	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: Activate Auto.AccrCorr
J7LRREN11000167	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: Assign Conditions
J7LRREN11000168	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: Accrual Corr. Analysis
J7LRREN11000169	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: Document Flow Filters
J7LRREN11000170	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: Single Access Doc.Flow
J7LRREN11000171	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: Document Flow Path
J7LRREN11000172	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: Doc. Flow Access Seq.
J7LRREN11000173	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: Document Eval. Asgmt
J7LRREN11000175	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: J_7L_REA_SOKOA
J7LRREN11000176	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: J_7L_REA_TEXT_KOND
J7LRREN11000177	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: Consistency Check
J7LS	SAPMJ7LF	REA Customiz.: Data Filter Splitting
J7LSTO	J_7LPUB1	REA Document: Cancellation
J7LTSL	J_7LPUB1	REA Document: Process Test Run
J7LU	J_7LCDMM_NEU	REA Material Master Field Changes
J7LUTILITY1	J_7LTMC6	J_7LTMC6
J7LUTILITY10	J_7L_CORRECT_ART_FIELDS	J_7L_CORRECT_ART_FIELDS
J7LUTILITY11	J_7L_PACK_VERSIONING	J_7L_PACK_VERSIONING
J7LUTILITY12	J_7L_ART_VERSIONING	J_7L_ART_VERSIONING
J7LUTILITY13	J_7L_ART_DATA_MIGRATION	J_7L_ART_DATA_MIGRATION
J7LUTILITY14	J_7L_PACK_DATA_MIGRATION	J_7L_PACK_DATA_MIGRATION
J7LUTILITY15	J_7L_CREATE_DEC_KEY	J_7L_CREATE_DEC_KEY
J7LUTILITY16	J_7L_CORRECT_CONDITION_BUKRS	J_7L_CORRECT_CONDITION_BUKRS
J7LUTILITY17	J_7L_CORRECT_VRKME	J_7L_CORRECT_VRKME
J7LUTILITY18	J_7L_PACK_MATTYPE_DATA	J_7L_PACK_MATTYPE_DATA
J7LUTILITY19	J_7L_PACK_PARTNER_DATA	J_7L_PACK_PARTNER_DATA
J7LUTILITY2	J_7L_ABLSKO_AUT_EXECUTION	J_7L_ABLSKO_AUT_EXECUTION
J7LUTILITY20	J_7L_ART_DELETE	Delete REA Article
J7LUTILITY21	J_7L_PACK_DELETE	Delete REA Packaging
J7LUTILITY22	J_7L_PARTN_DELETE	Delete REA Partners
J7LUTILITY23	J_7L_ART_ATTRIBUTE_MOVE	REA Article: Data Migration
J7LUTILITY24	J_7LCHKASV	Workflow Article Consistency Check
J7LUTILITY25	J_7LCHKVP	Workflow Packaging Consistency Check
J7LUTILITY26	J_7LLOG_ANALYSER	Workflow Log Analysis
J7LUTILITY27	J_7L_ART_HEADER_DATA	Edit Article Header Data
J7LUTILITY28	J_7L_PACK_TYP_CHANGE_CWOMM	Conversion to Packaging Without MM
J7LUTILITY29	J_7L_ART_PARTNER_REP	REA Article: Change Recycl. Partner
J7LUTILITY3	J_7L_ANALYSE_VERSION	J_7L_ANALYSE_VERSION
J7LUTILITY30	J_7L_PACK_PARTNER_REP	REA Packaging: Change Recycl.Partner
J7LUTILITY31	J_7L_CHECK_REA	Check REA
J7LUTILITY4	J_7L_CHANGE_ENTNR	J_7L_CHANGE_ENTNR
J7LUTILITY5	J_7L_CORRECT_CONDITION_RECORDS	J_7L_CORRECT_CONDITION_RECORDS
J7LUTILITY6	J_7L_CORRECT_PACK2ART_ASSIGN	J_7L_CORRECT_PACK2ART_ASSIGN
J7LUTILITY7	J_7L_CORRECT_V03_VPART_HDLST	J_7L_CORRECT_V03_VPART_HDLST
J7LUTILITY8	J_7L_EAR_NETGEW_TRANSFER	J_7L_EAR_NETGEW_TRANSFER
J7LUTILITY9	J_7L_MOVE_VPART_V01_V03	J_7L_MOVE_VPART_V01_V03
J7LV11	SAPMJ7LV1	Create REA Document
J7LV13	SAPMJ7LV1	Display REA Document
J7LV14	SAPMJ7LV1	Cancel REA Document
J7LV15	SAPMJ7LV1	REA Document: Create Test Run
J7LVERSION	J_7LVERSION	REA Version Information
J7LW	J_7LIKV1	REA Inf. Cost Analysis: Packaging
J7LX	J_7LCDJL	REA General Field Changes
J7LXN	J_7LCDJLN	REA General Field Changes
J7LY	SAPMSNUM	Number Range Maintenance: J_7LFKEY
J7LZ	J_7LCDRV	REA Packaging Field Changes
J7LZN	J_7LCDRVN	REA Packaging Field Changes
J8A3	J_8A3002	Archiving from File system
J8A7	J_8A3004	Customizing DesktopLink
J8A8	J_8A3008	IXOS-DesktopLink via SAP SHORTCUT
J8AF	SAPMJ8AF	Forms Management
J8AI	MENUJ8AI	IXOS-ARCHIVE
J8AM	J_8A3P02	Archive from Filesystem
J8AN		Customizing converter maintenance
J8AO		Customizing Target Format
JARC	MENUJARC	IS-M: Archiving Development
JB02	MENUJB02	Bank Single Transaction Costing
JB04	MENUJB04	Bank Risk Management
JB05	MENUJB05	IS-B: Bank regulatory reporting
JB06	MENUJB06	Bank RM Configuration Menu
JB07	MENUJB07	IS-B: Settings menu - bank reg.rep.
JB08	MENUJB08	Bank STC Configuration Menu
JB09		Maintain Bank Products
JB0A		Maintain Sender Programs
JB0B	MENUJB0B	Maintain Financial Conditions
JB0C		Maintain Product Type
JB0J	MENUJB0J	Treasury Master Data
JB0K	RJBTKALO	Costing Call
JB0K_VT_OLD	RJBTKALO	IS-B: Costing Call VT (Old)
JB0N		Display Bank Products
JB0O	SAPMJBDK	Copy Company Code
JB0P	RJBTPRAZ_APL	Display and Delete Logs
JB0R	RJBTKALR	Backdating
JB0R_VT_OLD	RJBTKALR	IS-B: Back-Dated Transaction:VT(Old)
JB0U		Maintain Product Variants
JB0V		Display Product Variants
JB0W		Change Transaction Differentiation
JB0X		Display Transaction Differentiation
JB12	MENUJB12	Limit Management
JB121		Definition
JB16	RJBTKRLT	Costing Rule List
JB18	RJBTKMP	Display Req./Opt.Control
JB19	MENUJB19	Asset/Liability Management
JB1C		Display Product Type
JB1E		Display Financial Conditions Types
JB1F		Maintain Bank Product Assign.
JB1G		Display Bank Product Assignmnt
JB1K	RJBTKALK00	Update costing
JB20		Maturity Pattern
JB21		Maturity Pattern - Volume Assignment
JB22	RJBTKALB	Calculate Core Deposits
JB2X	MENUJB2X	Securities
JB3M	RTRFIENM	List of curr. supported field names
JB3P	RKDBATV3	Maintain variant groups
JB3Q	RKDBAT02	Maintain Variants
JB3R	RKDBATV4	Schedule variant group
JB3S	RKDBATV5	Define variant group
JB41	SAPMV13A	Create SD Condition
JB42	SAPMV13A	Change SD Condition
JB43	SAPMV13A	Display SD Condition
JB46		Maintain Costing Sheet
JB47		Maintain SD Condition Types
JB48		Maintain Access Sequence
JB49	SAPMV12A	Create SD Condition Table
JB4A	SAPMV12A	Change SD Condition Table
JB4B	SAPMV12A	Display SD Condition Table
JB4C	SAPMV13A	Create SD Condition using Template
JB4L	SAPMV14A	Create List of Conditions
JB4N	SAPMV14A	Change List of Conditions
JB4O	SAPMV14A	Display List of Conditions
JB4Q	SAPMV14A	Execute List of Conditions
JB4X	MENUJB4X	Money market
JB5X	MENUJB5X	Forex
JB68	RJBINTZK	Interpolate yield curves
JB69	SAPMJBDZ	Maintain Int. Rates for Yield Curves
JB69T	SAPMJBDZ	TimeOFday dep. IR's for Zcurves pf1
JB6X	MENUJB6X	Derivatives
JB72		Display int.rates for ref.int.rate
JB72T		IR's for timeOFday dep. ref. int.
JB73		Display int. rates for date
JB73T		TimeOFday dep. IR's for date
JB81	SAPMJBD1	Maintain account
JB88		Maintain Output Fields
JB91		Maintain Aggregation
JB92		Display Aggregation Value Fields
JB99	MENUJB99	Test Menu ONLINE Integration
JBA1		Maintain Base Portfolio
JBA2		Maintain Cash Flow Type
JBA3		Maintain balance type
JBA4		Maintain Maturity Scenario
JBA5		Maintain summarization rule
JBA6		Assign Summarization Rule to CF Type
JBA7		Assign Summ. Rule to Balance Type
JBA8		Maintain RM-FIMA Costing Rule
JBA9		Assign RM-FIMA to Cash Flow Type
JBAA		Assign RM-FIMA to Balance Type.
JBAB		Maintain Settings for Maturity Scen.
JBAC		Maintain Risk Hierarchy
JBAD		Risk hierarchy node
JBAE		RM Maintain Risk Factors
JBAF		Maintain Characteristics for View
JBAI	RJBRSTDB	Load saved Dataset
JBAJ		Risk hierarchy node
JBAL		Overview of Analysis Structures
JBAN	RJBRCUS1	Update Field Catalog
JBAO		Allocate Index to Securities ID
JBAP	SAPMJBRA	Create Maintain Analysis Structures
JBAS	RJBRSTDS	Save Dataset
JBAT	SAPMKKB5	Report Selection
JBAX	RJBRSTDD	Delete Saved Dataset
JBAY		Maintain Beta Factor Type
JBAZ		Maintain Beta Factors
JBA_US_MD_NIPL		ALM - Master Data Maint.
JBB0	SAPMJBD6	Create Position Object
JBB1	SAPMJBD6	Change Position
JBB2	SAPMJBD6	Display Position
JBB3	SAPMJBD6	IS-B. Edit Position Values
JBB4	SAPMJBD6	Display Position Values
JBB5	RKCMKCGD	Edit characteristics
JBB6	RKCMKCGD	Edit Value Fields
JBBA	RJBAUFWP	Position Generation - Securities
JBBB	RJBAUFBD	Position Determ.-Stock Ex.Der.
JBBD	RJBAUFDE	Forex Position Determination
JBBE	MENUJBBE	Valuation Setting
JBBETA		Enter Beta Values
JBBEW	SAPMJBDBEW	Maintain Position Changes
JBBEWE1		Valuation Setting
JBBG	MENUJBBG	Position Groups
JBBG1		Define Position Groups
JBBM	MENUJBBM	Positions
JBBPU	RJBDREOFCBPUM	Reorg.of Field Cat.for BP Conversion
JBBW		Customize Valuation in Company Code
JBC0		Sample Customizing - Organization
JBC1		Sample Customizing - Basis Data
JBC2		Sample Customizing - Treasury
JBC3		Sample Customizing - Basis
JBC4		Sample Customizing - Money Market
JBC5		Sample Customizing - Forex
JBC6		Sample Customizing - Derivatives
JBC7		Sample Customizing - Securities
JBC8		Sample Customizing - Loans
JBC9		Sample Customizing - Accounts
JBCA		Sample Customizing - Services
JBCAPAACT	RJBCAPAACT	BCA: FO Integration of Prof. Anal.
JBCB		Sample Customizing-Non-Int.Positions
JBCBCA		Customizing BCA Accts Non-Critical
JBCC		Delta Customizing - Derivatives
JBCD		Delta Customizing - Loans
JBCDLI		Display Condition Lists
JBCDLITY		Display List Types for Cond. Lists
JBCDPERTY		Assign Cond. Types to List Types
JBCE		Delta Customizing - Securites
JBCF	SAPL0K01	Maintain Condition Type
JBCFTRANSAKTION	SAPMJBCFTRANSACTION	Maint. Trans. Cash Flow Transaction
JBCG		Sample Customizing - Process Costs
JBCH		Delta Customizing - Accounts
JBCI		Delta Customizing - Loans
JBCJ		Delta Customizing - Derivatives
JBCK		Delta Customizing: ABC 4.02
JBCL		Delta Cust.: Basic Data 4.02
JBCM		Delta Cust.: Loans 4.02
JBCN		Delta Cust.: Money Market 4.02
JBCO		Sample Customizing: Volumen Costing
JBCP		Customizing: Vol. Cost. Not Critical
JBCQ		Customizing: Var.Trans. Not Critical
JBCR		Goto currency redemption
JBCS		Flow Type
JBCT		Customize Flow Type
JBCTVT_NEBP		Assign New Bank Products
JBCTVT_NEBPVR		Assign Bank Product Variant
JBDAC_DEL	RJBDAC_DEL	Deletion of Account Master Data
JBDBALCOST		Volume Cost. Costing Rule Derivation
JBDCD	JBD_CHGPTR_DELETE	Delete Change Pointers
JBDCPNUM		No. Range Maint.: Object JBD_CPID
JBDCR	JBD_CHGRELCUST	Change Relevance
JBDDRBCA1	RJBDDRBCA1	BCA: Maintain Derivation Strategy
JBDDRBCA2	RJBDDRBCA2	BCA: Maintain Rule Entries
JBDDRDERIV1	RJBDDRDERIV1	Derivatives: Maintain Deriv. Strat.
JBDDRDERIV2	RJBDDRDERIV2	Derivatives: Maintain Rule Entries
JBDDRFGDT1	RJBDDRFGDT1	Gen. Trans: Maintain Deriv. Strat.
JBDDRFGDT2	RJBDDRFGDT2	Gen. Trans: Maint. Rule Entries
JBDDRFX1	RJBDDRFX1	Forex: Maintain Derivation Strategy
JBDDRFX2	RJBDDRFX2	Forex: Maintain Rule Entries
JBDDRLOAN1	RJBDDRLOAN1	Loans: Maintain Derivation Strategy
JBDDRLOAN2	RJBDDRLOAN2	Loans: Maintian Rule Entries
JBDDRMM1	RJBDDRMONEY1	Money Market:Maintain Deriv.Strategy
JBDDRMM2	RJBDDRMONEY2	Money Market: Maintain Rule Entries
JBDDRORD1	RJBDDRORDER1	Order: Derivation Strategy
JBDDRORD2	RJBDDRORDER2	Order: Maintian Rule Entries
JBDDRSTX1	RJBDDRSTOCK1	Positions: Maintain Deriv. Strategy
JBDDRSTX2	RJBDDRSTOCK2	Positions: Maintain Rule Entries
JBDDRVT1	RJBDDRVT1	Variable Transaction: Deriv. Strat.
JBDDRVT2	RJBDDRVT2	Var. Trans: Maintain Rule Entries
JBDEA	JBD_EXPACTCUST	Export Settings
JBDEM	JBD_CHGPTR_MONITOR	Overview of Change Pointers
JBDER	JBD_EXPRELCUST	Export Relevance
JBDERH		Main Setting for Export Relevance
JBDEX	JBD_EXPORT	Start Export
JBDFOAC_DEL	RJBDFOAC_DEL	Deletion of Accnt Financial Objects
JBDFOLN_DEL	RJBDFOLN_DEL	Deletion of Loan Financial Objects
JBDFOSV_DEL	RJBDFOSV_DEL	Deletion of FO for Services
JBDFOVT_DEL	RJBDFOVT_DEL	Deletion of Financial Objects of VT
JBDFTP	RJBDFUTRAPRIC	FTP Update in PC Accounting
JBDIL02	JBD_CPIL_FP	Initial Load: Security Class Data
JBDIL03	JBD_CPIL_SETR	Initial Load: Security Order
JBDIL04	JBD_CPIL_DETR	Initial Load: Listed Derivatives
JBDIL05	JBD_CPIL_LOAN	Initial Load: Loans
JBDIL07	JBD_CPIL_FX	Initial Load: Forex Transactions
JBDIL08	JBD_CPIL_BP	Initial Load: Business Partner
JBDIL09DETR	JBD_CPIL_POS_DETR	Initial Load: Listed Der. Positions
JBDIL09FX	JBD_CPIL_POS_FX	Initial Load: Forex Positions
JBDIL09SETR	JBD_CPIL_POS_SETR	Initial Load: Security Order Positns
JBDIL11	JBD_CPIL_POS_VC	Initial Load: Position Change
JBDIL12	JBD_CPIL_FTD	Initial Load: Fixed-Term Deposit
JBDIL13	JBD_CPIL_CP	Initial Load: Commercial Paper
JBDIL14	JBD_CPIL_FRA	Initial Load: FRA
JBDIL15	JBD_CPIL_SWAP	Initial Load: Swap
JBDIL16	JBD_CPIL_VATR	Initial Load: Variable Transactions
JBDIL18	JBD_CPIL_GETR	Initial Load: Generic Transactions
JBDIL19	JBD_CPIL_FCTY	Initial Load: Facilities
JBDIL20	JBD_CPIL_COLL	Initial Load: Collateral
JBDIL21	JBD_CPIL_MD_SE	Initial Load: Security Prices
JBDIL22	JBD_CPIL_MD_FX	Initial Load: Exchange Rates
JBDIL23	JBD_CPIL_MD_IR	Initial Load: Interest Rates
JBDIL24	JBD_CPIL_MD_IX	Initial Load: Indexes
JBDIL25	JBD_CPIL_LIMIT	Initial Load: Limits
JBDIL30	JBD_CPIL_REL	Initial Load: BP Relationship
JBDIL31	JBD_CPIL_MD_VOSE	Initial Load: Security Volatilities
JBDIL32	JBD_CPIL_MD_VOIX	Initial Load: Index Volatility
JBDIL33	JBD_CPIL_MD_VOFX	Initial Load: Currency Volatility
JBDIL34	JBD_CPIL_MD_VOIR	Initial Load: Interest Volatility
JBDK		Customize Exchange Rate Type
JBDLN_DEL	RJBDLN_DEL	Deletion of Loan Master Data
JBDM	MENUJBDM	IS-B: Loans
JBDO	SAPMJBDO	Financial Object
JBDO1	SAPMJBDO	Financial Object
JBDO_VT_OLD	SAPMJBDO	Old Initial Screen in FO f. VT (Old)
JBDRDARL	RKEDRCALLJBDRDARL	Bank Product from Loan
JBDRVATR	RKEDRCALLJBDRVATR	Bank Product from Variable Trans.
JBDSV_DEL	RJBDSV_DEL	Deletion of Services
JBDVT_DEL	RJBDVT_DEL	Deletion of Master Data of Var.Trans
JBD_AFX_ACT		No. Range Maintenance Object:AFX_ACT
JBD_AFX_CUST_DEPLOY	AFX_CUSTOMIZING_DEPLOY	Use Global Control
JBD_COLL_ARCH_CUS		Customizing Object COLL_ARCH
JBD_DEL_PROT	RJBD_DEL_PROT	Display of Deletion Logs
JBD_FCTY_ARCH_CUS		Customizing Object FCTY_ARCH
JBD_FOBJ_ARCH_CUS		Customizing Object FOBJ_ARCH
JBD_FOCF_ARCH_CUS		Customizing Object FOCF_ARCH
JBD_GAP_ARCH_CUS		Customizing for Object GPAN_ARCH
JBD_GETR_ARCH_CUS		Customizing Object GETR_ARCH
JBD_GTVS_ARCH_CUS		Customizing Object GTVS_ARCH
JBD_LOAN_ARCH_CUS		Customizing Object LOAN_ARCH
JBD_VTBA_ARCH_CUS		Customizing Object VTBA_ARCH
JBD_VTMD_ARCH_CUS		Customizing Object VTMD_ARCH
JBD_VTTO_ARCH_CUS		Customizing Object VTTO_ARCH
JBD_VT_OLD_CUST	RJBD_VT_OLD_CUST_CALL	Customizing: Variable Trans. (Old)
JBFR		Customize Function per Register
JBFS		Maintain Due Date Scenario
JBG0	SAPMKEA3_NEW	CO-PA Bank: Edit Operating Concern
JBG0O	SAPMKEA3	CO-PA Bank: Edit Operating Concern
JBGK	SAPMJBD7	Maintain Yield Curve Types
JBGKN	FTBB_YC_GK_SWITCH	Maintain Yield Curve Types
JBHTL	RJBRHITRL	Translate Characteristic Hierarchies
JBHTR	RJBRHITR	Transport Characteristic Hierarchies
JBI1	RKE_CALL_PA_SSTRCV	PA transfer structure CO
JBIR		Goto reference interest rates
JBIRM		Reference Interest Rate Maintenance
JBIRMTD		Goto time-dependent int. rate. maint
JBJJ		Display Assgmt of Bal.Type>Cost.Rule
JBJK		Change Assgmt of Bal.Type>Cost.Rule
JBK1	SAPMKES1	Preliminary Costing: Create Form
JBK2	SAPMKES1	Preliminary Costing: Change form
JBK3	SAPMKES1	Preliminary Costing: Display Form
JBKA	RJBTCKA1	SAP Banking: Costing Sheet Analysis
JBKR		Customize Account Assignment Ref.
JBKW	SAPLJBKWTP	Actual Process Allocation: Fin. Obj.
JBL7		Current Settings Market Risk
JBLDC	SAPMJBLC	Var. Transaction Ledger Dimensions
JBLF	RKCDLMON	Determine Log Number
JBLM		Block Size for EDT
JBLS		Bank Profit.Analysis - Curr.Settings
JBLZ	MENUJBLZ	Maturity band
JBLZB1		Maturity band
JBLZB2		Maturity band
JBM0		Maintain Eval.Types (Addition)
JBM1		Maintain Eval Types - Value Fields
JBM10	RJBEUVTS	Euro Reversal: Variable Transaction
JBM2	SAPMJBM0	Maint. Transact. Disbursements
JBM3	SAPMJBE0	SAP Banking: EURO Log Administration
JBM4	SAPMJBEU	SAP Banking: EURO Conversion Lo/FT
JBM5	RJBEURKK	EURO Conversion: Current Accounts
JBM6	RJBEUKKS	EURO Conv.: Current Accnts (Reverse)
JBM7	RJBEURWP	EURO Conversion Security
JBM8	RJBEUWPS	EURO Conversion Security (Cancel)
JBM9	RJBEURVT	Euro Conversion: Variable Transact.
JBMK	SAPMJBMK	Required/Optional Fields
JBMS	RJBRMSSE	Set filter for messages
JBMT	SAPMMTSK	Multitasking Maintenance
JBMT1		Evaluation Categories in SEM
JBMT2		Parallel Processing Settings
JBMU	SAPMJBMU	Display Required/Optional Fields
JBMVT	MENUJBMVT	Business Partner Configuration Menu
JBMVTWORK	MENUJBMVTWORK	Business Partner Configuration Menu
JBMVTWORK2	MENUJBMVTWORK2	Business Partner Configuration Menu
JBN1		
JBN4		
JBN5		
JBNKGS		
JBNPV		Maintain NPV
JBPB		Define Period Block
JBPD		Update Character. for Process Costs
JBPERIOD	SAPMJBPERIOD	Period values
JBPF		Customize Portfolio Data
JBPH	MENUJBPH	Portfolio hierarchy
JBP_CUS_DIST_DER1	RJBP_DIST_DERI	Derivation Strategy DIS1 (Distrib.)
JBP_DIST_TRO	RJBP_DIST	Distribution (Treasury Offset)
JBR0	SAPMJBRSN	Maintain Market Data Shifts
JBR0_OLD	SAPMJBRS	Maintain Market Data Shifts
JBR1	RJBRCHEK	Check Selected Settings
JBR10		RM: Maintain External Key Figures
JBR10EXT	SAPMJBR10	External Key Figures for FO
JBR10S	SAPMJBR10	RM: Display External Key Figures
JBR10U	SAPMJBR10	RM: Maintain External Key Figures
JBR2	RJBRSTDSHOW	Display Saved Data
JBR3	RJBRCFKZ	Assign Flow Type to Cash Flow Indic.
JBR4	RRMPH001	Delete Portfolio Hierarchies
JBR4E	RRMPH001	Deactivate Portfolio Hierarchies
JBR5	RJBRPHUPD	Update Portfolio Hierarchy
JBR6	RJBRSIDE	Delete View
JBR7	RJBRSLZB	Display Maturity Band
JBR8	RJBRPHAD	Adjust Portfolio Hierarchy
JBR9	RJBRBPAG	Report for Aggr. Base Portfolio Data
JBRA		Assign Product Type -> Eval. Type
JBRALMART	RJBGAPART	Maintain ALM Valuation Type
JBRB1		Summarization Rule - Default Setting
JBRB2		Summarization Rule - Spec. Settings
JBRBP	RJBRBPREO	Reorganize Base Portfolios
JBRBPC	RJBR_CALC_MARKET_VAL_FOR_BOND	Bond Price Calculator
JBRCPAACT	RJBRCPAACT	GT: FO Integration for PA
JBRCT	RJBRCVTR	RM: Transport of Char. Values
JBRCU	RJBRCVCU	Edit Characteristic Values
JBRCV	RJBRCVAP	Maintenance of Characteristic Values
JBRDELSVGP	RJBRDELSVGAP	Deletion of Gap Results
JBRDG	RJBRDERG	Generate Program for Char.Derivation
JBRDR		Settings for Char. Derivation
JBRDV	RJBRDRVAL	Maintain Derivation of Rule Entries
JBRE		Customize Register
JBREVAL	RJBRAUSWT	Maintain Evaluation Type
JBRF0	RJBRRMSP	Collective Processing of FOs
JBRF0_VT_OLD	RJBRRMSP	Collective Processing of FOs
JBRFG	SAPMKCGF	Edit field groups
JBRG0		Default Settings for Gap Analysis
JBRG1		Spec. Eval. Control for Gap Analysis
JBRGE	RJBRTRGE	Generate Program Env.for A.Structure
JBRGV	RJBRGENV	Reorganize Maintenance Modules
JBRI	RJBRNV02	Risk Management: Grid Analysis
JBRIN	RJBRSIIN	Initialize view
JBRJ	RJBRNV01	Risk Mgmt: Sensitivity Analysis
JBRK	RRMPH001	Display Portfolio Hierarchies
JBRKA	RJBRPHSH	Display Portfolio Hierarchy (old)
JBRLZB	RJBLZB	Maintain Maturity Band
JBRM		Valuation Rules - Evaluation Type
JBRMP0	RJBRRMPRT	Logs for Financial Object
JBRMP1	RJBRRMPRT	Logs for Portfolio Hierarchies
JBRN	RJBRVREGC	Restructuring per View
JBRNR	RJBRNROB	Number Range Administration
JBRN_VT_OLD	RJBRVREGC	Restructuring per View
JBROZ		RM Gap Calc. of TP using Costing
JBROZPROT	RJBRGAPOZPROT	Log of TP Determination
JBRP		Customize Report Functions
JBRP0	RJBRPHUPDA	Update Portfolio Hierarchy (Experts)
JBRPLANV	RALMPLANPARAM_02	Maintenance of Planning Variables
JBRQ		Valuation Rules
JBRR	SAPMJBRR_CLASS	Maintain Risk Hierarchy
JBRT	RJBRSVAC	ALM Simulation
JBRTOBJ	RJBRSVAC	ALM Single Value Analysis
JBRTOBJ_CFM	RJBRSVAC	ALM Single Value Analysis for TRM
JBRTUP	RJBRSVGAPUPDATE	Update Saved Gap Results
JBRTUPPROT		Information on Saved Gap Results
JBRT_CFM	RJBRSVAC	ALM Simulation for TRM
JBRU	RJBRSVAC	Single Value Analysis: Sensitivity
JBRUD	RJB_REUSE_DISPLAY	Banking Reuse Library Display
JBRUM	RJB_REUSE_MAINT	Banking Reuse Library Maintenance
JBRW	RRMPH001	Generate Portfolio Hierarchy
JBRX	RJBRSVAC	Single Value Analysis: NPV
JBRY	RJBRSVAC	Single Value Analysis: Hist. Sim.
JBRZ	RJBRDRCL	Maintain Derivation Strategy
JBR_GPTP_ARCH_CUS		Customizing Object GPTP_ARCH
JBSTCOND	SAPLJBACOND	Maintain Standard Conditions
JBSTNK		
JBSV	SAPMJBDD	Maintain Service
JBSY	MENUJBSY	IS-B: Treasury Master Data
JBT1	SAPMJBTR	Maintain Costing Rule
JBTA	SAPMJBTR	Costing Rule for Node Costing
JBTLSVORMERK	SAPMJBTLSVORMERK	Maintain LS Selection Table
JBTLSVORMERKVERARB	RJBTLSVORMERK	Edit LS Selection Table
JBTM	MENUJBTM	SAP R/3 Top Menu
JBTZ	SAPMJBTZ	Maintain Cash Flow
JBT_RECONC_LOAN_PAFO	RJBT_RECONCILIATION_LOAN_PAFO	Reconciliation: Fin. Obj. and Loans
JBUB		Non-Int. Bearing Positions: Maintain
JBV0		Maintain Master Data of Volatilities
JBV61		Assign Ref. Int. Rates to Vol. Names
JBV62		Assign Currency Pair to Vol. Names
JBV63		Assign Sec.ID No. to Volatility Name
JBV64		Assign Index to Volatility Name
JBVCP		Volatilities for Commodity Prices
JBVFX		Exchange Rate Volatilities
JBVIN		Index Volatilities
JBVIR		Interest Rate Volatilities
JBVIRC		Interest Rate Volatility Curve
JBVL	MENUJBVL	Volatilities
JBVRF		Risk Factor Volatilities
JBVSE		Security Volatilities
JBVT		Activity Category Customizing
JBVT0001	BUSVIEWS	VT Control: Application
JBVT0002	BUSVIEWS	VT Control: Field Groups
JBVT0003	BUSVIEWS	VT Control: Views
JBVT0004	BUSVIEWS	VT Control: Sections
JBVT0005	BUSVIEWS	VT Control: Screens
JBVT0006	BUSVIEWS	VT Control: Screen Sequence
JBVT0007	BUSVIEWS	VT Control: Business Trans. Events
JBVT0008	BUSVIEWS	VT Control: CUA Standard Functions
JBVT0009	BUSVIEWS	VT Control: CUA Additional Functions
JBVT0010	BUSVIEWS	VT Control: Matchcode
JBVT0011	BUSVIEWS	VT Control: Screen Fld -> DB Field
JBVT0013	BUSVIEWS	VT Control: Role Categories
JBVT0014	BUSVIEWS	VT Control: Role Category Groupings
JBVT0015	BUSVIEWS	VT Control: Application Transactions
JBVT0016	BUSVIEWS	VT Control: Tables
JBVT0018	BUSVIEWS	VT Control: Activities
JBVT0019	BUSVIEWS	VT Control: Field Mod. per Activity
JBVTCH	BUSSTART	Change Variable Transaction
JBVTCR	BUSSTART	Create Variable Transaction
JBVTDEL	JBVTDELE0	Delete Variable Transaction
JBVTPAACT	RJBVTPAACT	Var. Trans.: FO Integ. Prof. Anal.
JBVTSH	BUSSTART	Display Variable Transaction
JBW0	SAPMKCEE	Execute Report
JBW0_MONITOR	SAPMJBW0_MONITOR	Display Selection of Frozen Data
JBW1	SAPMKCEE	Create Report
JBW2	SAPMKCEE	Change Report
JBW3	SAPMKCEE	Display Report
JBW4	SAPMKES1	Create Form
JBW5	SAPMKES1	Change Form
JBW6	SAPMKES1	Display Form
JBW7	SAPMKEFB	Maintain authorization obj. present.
JBW8	SAPMKEFB	Display authorization obj.presentatn
JBWA	RKKBRPTR	Access Report Tree
JBWB	RKDBAT02	Maintain Batch Variants
JBWC	SAPMKCIC	Comments Management: Treasury
JBWG	RKE_CALL_VC_TKEP7	Characteristic Groups for RM
JBWH	SAPMKXHI	Maintain hierarchy
JBWK	RKDMKCIK	Maintain key figures
JBWM	SAPMKCB9	Test Monitor: RM Drilldown Reporting
JBWO	RKCOBTR2	Transport Reports
JBWP	RKCOBTR4	Transport forms
